username,user_id,tweet_id,created_at,text,in_reply_to_user,retweet_count,like_count,reply_count,quote_count
DennysDiner,23112346,1.14209E+18,2019-06-21 15:28:36+00:00,@HeatherGarrelts so random! So vanilla as well…,2998825832,0,0,0,0
DennysDiner,23112346,1.14209E+18,2019-06-21 15:27:58+00:00,@0xJAKE This diner left unimpressed. Nice work.,4146949275,0,1,0,0
DennysDiner,23112346,1.14209E+18,2019-06-21 15:27:35+00:00,@Nora_Mermaid bland? Yes. More vanilla than ours? No.,16486050,0,1,0,0
DennysDiner,23112346,1.14209E+18,2019-06-21 15:27:01+00:00,@barrrrrrrrrrrrt how about a vanilla shake instead?,9.68E+17,0,0,0,0
DennysDiner,23112346,1.14209E+18,2019-06-21 15:26:06+00:00,@oliviamonett gotta love this vanilla tweet,2742275691,0,0,0,0
DennysDiner,23112346,1.1418E+18,2019-06-20 19:58:40+00:00,@Ferdinandthepi1 thanks for this vanilla tweet.,1.11E+18,0,2,1,0
DennysDiner,23112346,1.1418E+18,2019-06-20 19:58:19+00:00,"@JasonMonto exceptionally plain, Jason. Keep up the average work",513497665,1,8,1,0
DennysDiner,23112346,1.1418E+18,2019-06-20 19:56:12+00:00,@roxiqt this may or may not be a boring tweet. More boring than ours? Not sure.,2719962073,0,2,1,0
DennysDiner,23112346,1.14179E+18,2019-06-20 19:30:17+00:00,"@_EADAD boring and brief, thanks for the vanilla",8.23E+17,0,3,0,0
DennysDiner,23112346,1.14179E+18,2019-06-20 19:29:49+00:00,"@realpapacass oh, festive vanilla. #sendmoretweets",3353152299,0,3,0,0
DennysDiner,23112346,1.14179E+18,2019-06-20 19:29:20+00:00,@ashton51599 So vanilla. Goodbye,3220756656,0,5,0,0
DennysDiner,23112346,1.14179E+18,2019-06-20 19:28:40+00:00,"@jake_brannon this is a step below vanilla, it’s just milk. thanks for going below and beyond",369105838,0,13,1,0
DennysDiner,23112346,1.14179E+18,2019-06-20 19:28:02+00:00,@zownbrack “This tweet” was very vanilla.,70175629,0,3,0,0
DennysDiner,23112346,1.14172E+18,2019-06-20 14:33:07+00:00,"riveting. think you’ve got a more vanilla tweet than this? this #NationalVanillaMilkShakeDay we’re challenging you to a vanilla-off. find your blandest tweet, reply to this post with yours and include #VanillaTweetShakes, we might shake up your vanilla. now, bore us! https://t.co/bpwdUFpSSV",,21,285,42,1
DennysDiner,23112346,1.14146E+18,2019-06-19 21:27:25+00:00,@HaroldBCollins https://t.co/KWXvp6hdYq,46670063,1,4,0,0
DennysDiner,23112346,1.14146E+18,2019-06-19 21:26:33+00:00,@Amyluvzcoffee https://t.co/9K2Oyt1xvr,2230095942,5,287,1,2
DennysDiner,23112346,1.14146E+18,2019-06-19 21:25:37+00:00,@All_aMIRRican @RoAleaQuen @ScotsFyre @Darth_Mommie @ComedianDJPryor ❤️ https://t.co/rCJBqFc4Jj,212049740,16,361,4,1
DennysDiner,23112346,1.14146E+18,2019-06-19 21:23:55+00:00,@usatodaylife https://t.co/zjMYRC2nNr,15764283,0,4,0,0
DennysDiner,23112346,1.14146E+18,2019-06-19 21:22:43+00:00,@Alyssa_Milano https://t.co/S3QjBQ3gYi,26642006,2,31,1,0
DennysDiner,23112346,1.1414E+18,2019-06-19 17:35:26+00:00,@CotiHowell https://t.co/ZLUwpzkKc7,805322958,0,3,0,0
DennysDiner,23112346,1.14138E+18,2019-06-19 16:10:23+00:00,@eorlins https://t.co/G92teosdbU,7391432,5,180,1,0
DennysDiner,23112346,1.14133E+18,2019-06-19 12:45:01+00:00,@LKar_BK https://t.co/vnfrvOrJV2,2377921552,1,69,0,0
DennysDiner,23112346,1.14133E+18,2019-06-19 12:42:20+00:00,@AstasiaWill https://t.co/vxDTt2zExu,308281620,0,1,0,0
DennysDiner,23112346,1.14133E+18,2019-06-19 12:41:56+00:00,@pollyirungu https://t.co/0p6N5K4RjW,302268972,1,5,1,0
DennysDiner,23112346,1.14133E+18,2019-06-19 12:41:08+00:00,@YvonneOrji https://t.co/eh5V0gubWR,112540334,0,15,0,0
DennysDiner,23112346,1.14132E+18,2019-06-19 12:40:34+00:00,@POPSUGARMoms https://t.co/4Hosk5T7NW,17625560,0,2,0,0
DennysDiner,23112346,1.14132E+18,2019-06-19 12:40:08+00:00,@leighmunsil https://t.co/YxMobiLUqz,18501487,0,2,0,0
DennysDiner,23112346,1.14132E+18,2019-06-19 12:39:48+00:00,@_StephanieHaney https://t.co/KhjQCeJg6z,42935483,0,2,0,0
DennysDiner,23112346,1.14132E+18,2019-06-19 12:39:22+00:00,@ABC7Annalysa https://t.co/Ann28MF94n,147618542,0,1,0,0
DennysDiner,23112346,1.14132E+18,2019-06-19 12:39:00+00:00,@POPSUGAR https://t.co/ntPmlqDI5e,14833304,0,3,0,0
DennysDiner,23112346,1.14132E+18,2019-06-19 12:38:41+00:00,@CherneyAmharaTV https://t.co/YM4Gv8Rr1U,25435109,2,43,0,0
DennysDiner,23112346,1.14132E+18,2019-06-19 12:38:25+00:00,@JessicaGottlieb https://t.co/3amDghZ2bL,15295503,0,17,0,0
DennysDiner,23112346,1.14132E+18,2019-06-19 12:38:08+00:00,@GbemiOO https://t.co/qd29CpbX64,42209165,0,0,0,0
DennysDiner,23112346,1.14132E+18,2019-06-19 12:37:22+00:00,@KelseyDavisNews https://t.co/Ielt9HJ3KG,2699202877,0,1,0,0
DennysDiner,23112346,1.14132E+18,2019-06-19 12:36:57+00:00,@Luvvie https://t.co/ej52amkK7i,16254381,0,1,0,0
DennysDiner,23112346,1.14132E+18,2019-06-19 12:36:32+00:00,@dcarterII https://t.co/I0ESkebxuE,22941426,0,1,0,0
DennysDiner,23112346,1.14132E+18,2019-06-19 12:35:58+00:00,@chicagoanlady3 https://t.co/GwSig8Wa2X,7.00E+17,6,237,3,0
DennysDiner,23112346,1.14108E+18,2019-06-18 20:23:59+00:00,@JoyAnnReid https://t.co/7CifYFlZTj,49698134,0,10,0,0
DennysDiner,23112346,1.14108E+18,2019-06-18 20:23:03+00:00,@NancySBrodhead https://t.co/NOWemgS8BT,231155072,23,564,6,2
DennysDiner,23112346,1.14107E+18,2019-06-18 19:48:24+00:00,@amyinthe8th https://t.co/8mq0EPf5r8,7.95E+17,9,380,1,4
DennysDiner,23112346,1.14107E+18,2019-06-18 19:47:30+00:00,@DesiredNloved https://t.co/KRJHmy8bQm,80336212,6,222,1,0
DennysDiner,23112346,1.14107E+18,2019-06-18 19:47:11+00:00,@sunrainsunrain https://t.co/rfaLYsH1pP,3237341261,0,5,1,0
DennysDiner,23112346,1.14107E+18,2019-06-18 19:46:44+00:00,@Canadianmumof3 https://t.co/NjqIxz5MgR,39420578,31,670,3,4
DennysDiner,23112346,1.14107E+18,2019-06-18 19:45:28+00:00,@marlonawalker https://t.co/DqqHvFkKTb,182634029,0,1,0,0
DennysDiner,23112346,1.14107E+18,2019-06-18 19:44:41+00:00,@Complex https://t.co/m1Yiv75WdP,13049362,7,101,0,0
DennysDiner,23112346,1.14107E+18,2019-06-18 19:43:03+00:00,@_waldy https://t.co/VWheFlBA4h,244313779,0,1,0,0
DennysDiner,23112346,1.14106E+18,2019-06-18 18:57:29+00:00,@Christina_B85 https://t.co/Qx8LwolRnb,403003449,39,1064,6,3
DennysDiner,23112346,1.14106E+18,2019-06-18 18:54:55+00:00,@dransnake https://t.co/tM6fQmTEYo,8.86E+17,2,75,1,0
DennysDiner,23112346,1.14106E+18,2019-06-18 18:52:54+00:00,@Blavity https://t.co/9wUXebirdY,2466899838,1,2,0,0
DennysDiner,23112346,1.14106E+18,2019-06-18 18:51:24+00:00,@wi_dust_nd @yashar https://t.co/fUEnxyvaY5,3078758582,2,43,0,0
DennysDiner,23112346,1.14106E+18,2019-06-18 18:49:40+00:00,@berrysweetmskk https://t.co/AN4ep5GB5k,264002761,132,2545,12,15
DennysDiner,23112346,1.14106E+18,2019-06-18 18:48:55+00:00,@yashar https://t.co/8nrGXcKJxt,11744152,1,34,3,0
DennysDiner,23112346,1.14105E+18,2019-06-18 18:47:44+00:00,@aashmusic https://t.co/8vuIZPIvAu,223722107,34,1093,2,1
DennysDiner,23112346,1.14105E+18,2019-06-18 18:46:57+00:00,@GPollowitz https://t.co/MRj5wneAsm,18493147,0,0,0,0
DennysDiner,23112346,1.14105E+18,2019-06-18 18:38:10+00:00,@FunnyMaine https://t.co/mKEuHwaT7c,53088528,0,5,0,0
DennysDiner,23112346,1.14105E+18,2019-06-18 18:37:17+00:00,@PrinceJayAllie https://t.co/vA1ICscJ6M,46232571,1,1,0,0
DennysDiner,23112346,1.14103E+18,2019-06-18 17:25:54+00:00,@BrennanDuBose https://t.co/6yJlOtfqHV,2251569482,1,0,0,0
DennysDiner,23112346,1.14102E+18,2019-06-18 16:41:05+00:00,@_BayBey https://t.co/wVXevxVMe3,85736442,0,22,0,0
DennysDiner,23112346,1.14102E+18,2019-06-18 16:39:13+00:00,@cara_melx0 ❤️ https://t.co/4UUtPNzikr,8.85E+17,67,1037,2,4
DennysDiner,23112346,1.14102E+18,2019-06-18 16:36:11+00:00,@KBLXkimmie https://t.co/ZP1i6OVBTO,28125087,0,1,0,1
DennysDiner,23112346,1.14102E+18,2019-06-18 16:31:49+00:00,@CKristofic agreed. https://t.co/jCyK8eko0w,135968237,0,0,0,0
DennysDiner,23112346,1.14098E+18,2019-06-18 13:38:01+00:00,@FilmFatale_NYC https://t.co/HpUvTYdcJu,37340424,0,3,0,0
DennysDiner,23112346,1.14096E+18,2019-06-18 12:42:46+00:00,@Jody_Houser https://t.co/koVlvq2kuI,15566406,0,0,0,0
DennysDiner,23112346,1.14096E+18,2019-06-18 12:41:45+00:00,@MarieDenee ❤️ https://t.co/uGHVFHVon6,18423808,0,0,0,0
DennysDiner,23112346,1.14096E+18,2019-06-18 12:39:47+00:00,@lkherman same https://t.co/Vm6FndQsFr,890267965,1,10,0,1
DennysDiner,23112346,1.14072E+18,2019-06-17 20:18:57+00:00,@jamie30_ true,1720984777,0,2,0,0
DennysDiner,23112346,1.14072E+18,2019-06-17 20:17:40+00:00,@mountainminer7D you get it,7.81E+17,0,12,0,0
DennysDiner,23112346,1.14071E+18,2019-06-17 19:54:45+00:00,"idea: diner hype men. anytime you order a Strawberry Vanilla Crepe a man in the corner screams ""YEAAA!"" and ""OH BOY!""",,81,792,15,9
DennysDiner,23112346,1.14025E+18,2019-06-16 13:13:25+00:00,@weeemrcb https://t.co/9Sy4g8VXUw,1038338365,42,421,2,5
DennysDiner,23112346,1.14024E+18,2019-06-16 13:00:24+00:00,find cute baby from viral video and bring him to Denny’s … ✅ https://t.co/f6BvdfnzaB,,18925,75985,1206,4761
DennysDiner,23112346,1.13961E+18,2019-06-14 18:59:01+00:00,against our better judgement we’re just going to come out and say it - oatmeal is soup.,,413,2652,82,46
DennysDiner,23112346,1.13887E+18,2019-06-12 18:12:31+00:00,@jkae19 she would be proud,1255173151,0,3,0,0
DennysDiner,23112346,1.13887E+18,2019-06-12 18:10:18+00:00,@Emily96850615 we know what’s up,1.02E+18,0,3,0,0
DennysDiner,23112346,1.13887E+18,2019-06-12 17:58:08+00:00,"when we put whipped cream on your pancakes you don’t have to “tell us when,” we know to keep it coming.",,61,1000,14,6
DennysDiner,23112346,1.13887E+18,2019-06-12 17:55:35+00:00,@dlando71 something you don’t know about us. we love road trips and you!,19026168,0,2,0,0
DennysDiner,23112346,1.1385E+18,2019-06-11 17:45:26+00:00,"@circuitbore ohh. it’s about the cheese, not about the add ons",2558106841,0,5,0,0
DennysDiner,23112346,1.1385E+18,2019-06-11 17:44:54+00:00,@TheRealGWCowart so it’s still a grilled cheese even if you add bacon bits?,284335646,0,1,1,0
DennysDiner,23112346,1.1385E+18,2019-06-11 17:44:17+00:00,@_eckksdee what’s the difference between a melt and a grilled cheese?,9.76E+17,0,0,0,0
DennysDiner,23112346,1.1385E+18,2019-06-11 17:34:37+00:00,question: at what point does a grilled cheese become a melt? when you add other ingredients like bacon? that doesn’t seem fair…,,41,644,13,1
DennysDiner,23112346,1.13849E+18,2019-06-11 16:42:14+00:00,@jafromme98 slowly but surely looking forward to your order every time,8.45E+17,0,1,0,0
DennysDiner,23112346,1.13848E+18,2019-06-11 16:29:26+00:00,@swtlive ♥,4925744577,0,0,0,0
DennysDiner,23112346,1.13848E+18,2019-06-11 16:24:03+00:00,@iAMxStealth happy birthday!,2523433768,1,1,1,0
DennysDiner,23112346,1.13848E+18,2019-06-11 16:16:38+00:00,@badgalri___ 👀,578495674,0,0,0,0
DennysDiner,23112346,1.13848E+18,2019-06-11 16:15:20+00:00,@Visionary_94 we'll save you a seat ☺,239990020,0,0,0,1
DennysDiner,23112346,1.13816E+18,2019-06-10 18:47:46+00:00,@PacifistCaptain all of it?,9.67E+17,0,20,1,0
DennysDiner,23112346,1.13816E+18,2019-06-10 18:47:31+00:00,"@yochache very good, sir",1570755324,0,18,0,0
DennysDiner,23112346,1.13814E+18,2019-06-10 17:31:53+00:00,"waitress: what’ll you guys be having?

guy 1: small salad

waitress: perfect

guy 1: thank you

waitress: and for you?

guy 2: small talk

waitress: nice weather today, huh?

guy 2: thanks",,247,3230,20,6
DennysDiner,23112346,1.13814E+18,2019-06-10 17:27:09+00:00,"@_tamiaXO hi hungry, come to Denny’s",8.23E+17,0,2,0,0
DennysDiner,23112346,1.13814E+18,2019-06-10 17:26:52+00:00,@RobotJQ crepe is a French word so it’s French for crepe :),17350689,0,2,2,1
DennysDiner,23112346,1.13779E+18,2019-06-09 18:26:04+00:00,the shirt and lap are the last lines of defense before crumbs hit the floor. thank them for their service.,,77,853,7,4
DennysDiner,23112346,1.13742E+18,2019-06-08 17:47:00+00:00,crepes are pancakes that got asked to prom.,,230,2341,28,16
DennysDiner,23112346,1.13709E+18,2019-06-07 20:19:26+00:00,@softariess nowhere to be found,1.05E+18,0,217,0,0
DennysDiner,23112346,1.13709E+18,2019-06-07 19:53:55+00:00,@isaaacmoran ♥️,1.03E+18,0,44,0,0
DennysDiner,23112346,1.13707E+18,2019-06-07 19:06:30+00:00,@DogsofLordtown you mean a well-trained theater actress? Sharpay was the anchor of HSM and you know it,39940676,113,1279,4,10
DennysDiner,23112346,1.13707E+18,2019-06-07 19:03:39+00:00,"@eric_luera Sorry, in this apology we’ll talk about…",3131421394,3,361,1,1
DennysDiner,23112346,1.13707E+18,2019-06-07 19:03:20+00:00,"@MidwayBasket you’re welcome, Casey haha",8.82E+17,1,180,0,0
DennysDiner,23112346,1.13707E+18,2019-06-07 19:00:48+00:00,"@jhshifris11 you too, josh",16375725,0,2,0,0
DennysDiner,23112346,1.13707E+18,2019-06-07 18:39:00+00:00,@cybiotic <3,14200670,1,62,0,0
DennysDiner,23112346,1.13706E+18,2019-06-07 18:04:45+00:00,"Just finished High School Musical 1, 2, and 3, at no point did the theater kids wrap up their last show with a trip to Denny’s. This oversight leads us to believe that the movies were not based in fact, but fiction. In this essay we will…",,4466,28446,162,344
DennysDiner,23112346,1.13672E+18,2019-06-06 19:32:15+00:00,@bread157 long eggs aren’t wrong eggs.,8.19E+17,0,2,1,0
DennysDiner,23112346,1.13672E+18,2019-06-06 19:31:28+00:00,@playedbymefilms yea we’re going to stick with Weenie Hut Junior,984564475,0,3,1,0
DennysDiner,23112346,1.13672E+18,2019-06-06 19:31:00+00:00,"@CookinCovati possibly, we’ve never been married",59296895,0,3,0,0
DennysDiner,23112346,1.13672E+18,2019-06-06 19:27:44+00:00,@james27mengwei ❤,2711159983,0,1,0,0
DennysDiner,23112346,1.13671E+18,2019-06-06 18:52:36+00:00,@mitchiehyde @Breely_Pancakes same,1090535341,0,7,0,0
DennysDiner,23112346,1.13671E+18,2019-06-06 18:52:17+00:00,@imandrewhanson we can see how you got there but we politely disagree,8.16E+17,0,25,0,0
DennysDiner,23112346,1.13671E+18,2019-06-06 18:51:49+00:00,@Erika_Vogel_ please don’t eat quicksand,1.04E+18,5,39,0,0
DennysDiner,23112346,1.1367E+18,2019-06-06 18:17:17+00:00,@wildflowwr_ we love you too,7.64E+17,1,7,0,0
DennysDiner,23112346,1.1367E+18,2019-06-06 18:17:00+00:00,@ToasterKoishi the key is to eat the oatmeal,35365160,1,50,0,0
DennysDiner,23112346,1.1367E+18,2019-06-06 18:16:10+00:00,@Jaden42782992 Jaden is wise,1.04E+18,2,24,0,0
DennysDiner,23112346,1.1367E+18,2019-06-06 18:08:13+00:00,oatmeal is edible quicksand.,,512,2946,39,42
DennysDiner,23112346,1.13636E+18,2019-06-05 19:57:13+00:00,@Discarded_Cake thank you for explaining,8.79E+17,0,95,0,0
DennysDiner,23112346,1.13636E+18,2019-06-05 19:53:04+00:00,@shhmiguel well if Gordon Ramey agrees we’re clearly wrong,975314676,1,26,1,0
DennysDiner,23112346,1.13636E+18,2019-06-05 19:52:27+00:00,@josephdelaney you should be a scientist,7611412,0,32,0,0
DennysDiner,23112346,1.13634E+18,2019-06-05 18:46:01+00:00,"the term “comfort food” implies the existence of “uncomfortable food” and that is impossible. science, explain.",,420,3654,113,41
DennysDiner,23112346,1.13628E+18,2019-06-05 14:34:39+00:00,@Focus_Mashups because we make it just for you 🙂,9.78E+17,0,0,0,0
DennysDiner,23112346,1.13599E+18,2019-06-04 19:30:23+00:00,"@alex_pen86 @BaseballBrit you’re in luck, we have a couple locations in the UK https://t.co/HpyzNzfWrR",116232286,0,15,1,0
DennysDiner,23112346,1.13599E+18,2019-06-04 19:29:57+00:00,@djgreene the important thing is that they try,14892006,0,2,1,0
DennysDiner,23112346,1.13599E+18,2019-06-04 19:29:40+00:00,@DerekIsGod_ more like a cheese shredder,336044108,0,2,0,0
DennysDiner,23112346,1.13598E+18,2019-06-04 18:46:51+00:00,@Shirly_2811 that's the spirit,7.29E+17,0,7,0,0
DennysDiner,23112346,1.13598E+18,2019-06-04 18:46:09+00:00,can’t shred a half-pipe? try cheese.,,167,1181,13,2
DennysDiner,23112346,1.13565E+18,2019-06-03 20:42:17+00:00,@Boonana_King you're welcome ☺,2185923992,0,0,0,0
DennysDiner,23112346,1.13565E+18,2019-06-03 20:41:00+00:00,@LovelymarisaT just @ ing you to say thanks! ☺,749975564,1,1,1,0
DennysDiner,23112346,1.13565E+18,2019-06-03 20:39:09+00:00,@Mindeeeee29 anytime ❤,300519325,0,1,0,0
DennysDiner,23112346,1.13565E+18,2019-06-03 20:37:30+00:00,@RavynNicole_ we see what you did there,8.87E+17,0,3,0,0
DennysDiner,23112346,1.13562E+18,2019-06-03 19:04:41+00:00,"this looks grate, but is it dishwasher safe? https://t.co/eL3MTqN6wx",,62,474,6,4
DennysDiner,23112346,1.13562E+18,2019-06-03 18:57:21+00:00,"@mindyxiiv just Denny's, really",1.01E+18,0,3,1,0
DennysDiner,23112346,1.13562E+18,2019-06-03 18:36:53+00:00,@Boonana_King it's a sugar packet,2185923992,0,0,1,0
DennysDiner,23112346,1.13561E+18,2019-06-03 18:26:10+00:00,@Irithyll_local thank you ❤,857111616,0,7,0,0
DennysDiner,23112346,1.13561E+18,2019-06-03 18:22:46+00:00,we took a personality quiz to find out which restaurant we would be and got “Denny’s.” we are delighted but not surprised.,,125,1952,8,4
DennysDiner,23112346,1.13524E+18,2019-06-02 17:25:02+00:00,are omelettes egg pancakes or are pancakes batter omelettes?,,150,1111,32,15
DennysDiner,23112346,1.13491E+18,2019-06-01 19:36:16+00:00,freckles are body pepper.,,922,4171,53,62
DennysDiner,23112346,1.13457E+18,2019-05-31 21:12:39+00:00,Danny’s are just Denny’s who have yet to ascend to the astral plane.,,223,1986,43,33
DennysDiner,23112346,1.13451E+18,2019-05-31 17:38:42+00:00,"@Discarded_Cake wow, what an honor",8.79E+17,0,30,0,0
DennysDiner,23112346,1.13451E+18,2019-05-31 17:37:53+00:00,@Malachite_7 ❤,7.84E+17,0,9,0,0
DennysDiner,23112346,1.1345E+18,2019-05-31 16:57:55+00:00,"daughter: mom, why is my name Petunia?
 
mom: because I love Petunias
 
son: dad, is that how I got my name?
 
dad: yes it is, Strawberry Vanilla Crepe Breakfast",,337,3814,19,12
DennysDiner,23112346,1.13447E+18,2019-05-31 14:46:13+00:00,@iamtwomey ❗❗❗,374710875,0,4,1,0
DennysDiner,23112346,1.13417E+18,2019-05-30 18:37:50+00:00,@art__breaker the feeling is mutual ❤,1.09E+18,0,0,0,0
DennysDiner,23112346,1.13416E+18,2019-05-30 18:12:24+00:00,@lostm0th ❤,1.09E+18,0,4,0,0
DennysDiner,23112346,1.13416E+18,2019-05-30 18:07:55+00:00,@Discarded_Cake no printer,8.79E+17,0,56,0,0
DennysDiner,23112346,1.13416E+18,2019-05-30 18:07:27+00:00,@GabbieLew0720 bingo,1.06E+18,0,3,0,0
DennysDiner,23112346,1.13416E+18,2019-05-30 18:07:16+00:00,@_httpsmonica_ you're welcome,7.66E+17,0,2,0,0
DennysDiner,23112346,1.13415E+18,2019-05-30 17:42:41+00:00,sure NASA can put a man on the moon but can they comfortably seat a family of five at a table for four?,,401,3547,35,9
DennysDiner,23112346,1.13385E+18,2019-05-29 21:21:10+00:00,maybe the kettle screams because it doesn’t know how to say “i’m ready.”,,235,1554,15,14
DennysDiner,23112346,1.13381E+18,2019-05-29 19:08:23+00:00,@Toastyshippers move the Denny’s to an ant-less location,8.08E+17,0,12,1,0
DennysDiner,23112346,1.13381E+18,2019-05-29 19:08:02+00:00,@funnybananaz soon to be OUR backyard,1.11E+18,0,0,0,0
DennysDiner,23112346,1.13381E+18,2019-05-29 19:07:47+00:00,@LukeVolts buy some more and try again,8.68E+17,0,25,0,0
DennysDiner,23112346,1.1338E+18,2019-05-29 18:30:34+00:00,"@elizabethkmua if you don’t mind cheating, yeah",1.09E+18,0,7,1,0
DennysDiner,23112346,1.1338E+18,2019-05-29 18:29:05+00:00,@missmontserrat_ We @DennysDiner you too.,345752773,0,15,0,0
DennysDiner,23112346,1.1338E+18,2019-05-29 18:24:07+00:00,@_RoyalPhoenix you have quite the green thumb,7.43E+17,1,11,1,0
DennysDiner,23112346,1.1338E+18,2019-05-29 18:23:51+00:00,@Captain_Quench Denny’s grow year round so you can do this now,2681468120,0,10,1,0
DennysDiner,23112346,1.1338E+18,2019-05-29 18:07:54+00:00,"how to grow a Denny’s:
- order pancakes
- plant pancakes
- pour syrup over spot
- wait 2-4 weeks
- enjoy your new Denny’s",,288,2781,45,18
DennysDiner,23112346,1.13347E+18,2019-05-28 20:12:49+00:00,@Ferdinandthepi1 glad to have you on board,1.11E+18,0,1,0,0
DennysDiner,23112346,1.13347E+18,2019-05-28 20:11:42+00:00,@NickRevell317 thank you 😊,326586556,0,0,0,0
DennysDiner,23112346,1.13347E+18,2019-05-28 20:10:22+00:00,"@lgolembiewski13 we don't know, but we're glad you're here ❤",1087790886,1,1,1,0
